,command_a,command_b,command_c,cpu,latency_99th_percentile,latency_median,load,rps
205,148.71027576614802,1688.0514736945456,1479.8492883300007,18.06848151101923,82.8701814036379,55.038998710906625,1.92720200055571,105.97999680350594
206,152.04368215843095,1687.487241173468,1498.2304341365539,18.439595974120245,84.77565778751152,51.303346522255154,1.9292859127535427,119.42728755649144
207,148.17650336551495,1689.3449272460095,1482.654886869978,20.400585810814754,80.251637193648,54.141638437468806,4.931369824951375,123.80377222636884
208,144.30779095692318,1689.6553124940342,1503.1131701309646,22.60611213144692,89.94589420960043,54.76113003601963,5.933453737149208,120.52637531875288
209,138.12887966203925,1690.0784278859437,1502.8405891219727,13.299167371401893,75.2962129942626,51.746351910377335,4.935537649347041,108.17933482780842
210,131.41986457255285,1686.9916377158793,1501.9668034767856,15.05250117737694,69.73810034227792,54.471304603428784,4.937621561544874,111.94262871215275
211,127.71421606932171,1686.2967634511006,1480.035355713969,16.50755029330021,78.57065145903324,49.21505561466499,3.9397054737427064,139.77427744226998
212,135.0809773048658,1689.0586570987987,1472.342008483107,14.938658044658045,75.82336194883186,54.75003655623039,3.941789385940539,123.24372277521883
213,125.58464767903797,1687.646388115914,1469.7341228953794,22.031480910166717,88.5244716447068,55.811048587888976,1.9438732981383717,122.76714864884359
214,132.94615443883043,1688.068966162006,1469.713251121133,21.192045571182753,83.96995015343514,53.39829517315614,3.9459572103362044,127.77839452874701
215,137.93357302083885,1686.728042694915,1471.245604703502,17.60918236730949,82.67204196868836,53.07892378464302,3.948041122534037,126.37660323777301
216,137.42026080043163,1685.212022325416,1449.1058796039474,20.10171906874859,77.93029479154123,55.25817156385826,2.9501250347318697,122.45369119755874
217,141.77793011749765,1685.899234028876,1446.073362352563,9.620951630353368,86.12491228555893,58.31522738864398,2.952208946929703,134.92694000999518
218,142.14869157823242,1686.7899554884896,1434.5312585896547,24.93813161814444,81.1433144248714,59.55371052605392,5.954292859127536,116.5593408990454
219,146.20011610788103,1685.0990474326832,1417.4528145701422,20.808400500498784,80.15328774385517,45.09334692100745,4.956376771325369,113.7094672778096
220,142.43399678408696,1687.1364853774799,1412.792958968469,17.958342139193313,80.93257181392872,46.95486555515044,2.958460683523201,127.36858436331869
221,148.50155575496044,1684.723663692585,1404.200572135831,21.90656271284633,73.71246098497275,51.980579742637346,6.960544595721034,128.8573463934689
222,144.0191193423616,1685.36571017538,1407.21583462784,15.867353260728006,81.37568738729392,51.55192776601732,2.9626285079188666,117.52830556897803
223,150.99147715771267,1686.0923312709044,1396.334305277293,22.87633384857221,92.01393012689138,52.49783125568173,5.964712420116699,116.87976012118963
224,149.43918631535846,1685.8112068744388,1406.2460810434281,19.250548161214923,84.81893228965176,55.393539954264966,2.966796332314532,116.02776250106852
225,163.45048133142393,1684.3696437102453,1406.8971329472738,18.493047888596312,76.08013864790192,59.11234806695524,5.9688802445123645,117.30078250138565
226,165.66193058497416,1682.4959254750147,1415.6962019699495,19.92026190692757,74.5070367693719,60.06154573942525,1.9709641567101972,119.51493812315405
227,169.36304611198386,1683.3445608339287,1400.220719332226,16.608482826490896,75.69983832129769,53.27698091507798,4.97304806890803,124.85890786625282
228,169.27421468455054,1683.672620797809,1411.0062940911353,17.129213688829083,83.68185209261091,48.19578488336194,1.9751319811058627,118.14179922432866
229,166.49107545315417,1682.4402030315146,1420.5005997913331,21.801829836961623,77.72724829238952,55.19076408463983,3.977215893303695,117.1791282370954
230,160.71556113806724,1681.597240475225,1426.7055820258297,17.587129469266593,80.87249549869527,56.127688199190544,2.9792998055015283,122.00572017934778
231,151.20995978242576,1684.5578390734868,1411.5202368789546,18.844557140878756,77.17765245423817,60.81519537335962,0.981383717699361,118.75677428303433
232,153.14119565158512,1680.383239196597,1414.9815762664011,15.171851352778164,85.29421533191,60.26864939825491,2.9834676298971936,120.94955364492084
233,146.85523335037976,1681.3711768374083,1396.3810157328112,18.640228303655213,85.27129236241689,57.41222633042659,1.9855515420950265,122.38378727168626
234,145.1302584939033,1680.0568762119244,1402.3914260193353,15.091308062909535,76.59461868552121,53.33754444073172,7.987635454292859,115.60790582551522
235,152.67996794296852,1680.362307020585,1405.5620308706036,15.326446785669605,89.42806094407706,54.91349715525978,0.9897193664906918,142.86255685477684
236,162.00828717620846,1681.8866965126308,1404.0312781925713,18.298684167741882,79.37677072061194,58.12754339438908,2.9918032786885247,125.40746632530886
237,159.88020417887995,1679.43034867248,1391.0563180570402,15.631667424490104,76.96188927188132,65.28707665990882,2.9938871908863574,116.43836912865572
238,162.06874411835477,1679.219820339445,1403.676084701427,16.94792965924799,89.33914385986901,58.36502215794903,3.99597110308419,140.36878453473562
239,165.2626805725858,1679.2331351878024,1394.2731310119857,13.226512196722327,79.8528195612691,47.229511227325766,1.9980550152820227,115.75929769294797
240,170.61997021297196,1679.0686713480281,1382.1730093818924,15.795261395889957,86.15284494801308,54.72861994284263,3.0001389274798553,132.97339413023855
241,160.34165811261437,1677.778049115474,1386.1459249139793,20.28345906968641,86.33017378993348,56.60041365143232,5.002222839677688,125.56812489826252
242,152.41251549512006,1679.201527657177,1389.4721923750374,13.922235654605931,81.93322099560518,51.472278307845365,6.0043067518755215,120.4205125041957
243,144.3049193977358,1680.6335468742373,1398.9827063920038,13.077842149816611,82.79633215404614,54.75986122002852,6.006390664073354,135.6998038482639
244,150.8777602554772,1679.5600871978531,1390.7209697264343,19.888556851031232,82.06493336022389,61.103310411047204,3.0084745762711864,126.41496605629938
245,152.69579603269023,1682.7779174907569,1394.2777358514077,22.450667916036686,91.7289512301718,54.780259937570726,3.010558488469019,128.46125025048363
246,157.1720670598863,1681.7818580056442,1401.3172154853748,19.75441112707085,80.7250017363275,62.866148520574804,7.012642400666852,111.81950025287804
247,155.12891280534114,1677.8265719871144,1399.0613558152756,11.967982726368493,84.04760193480828,64.45392385228484,4.014726312864685,136.86372668181704
248,157.50832451956907,1680.3263636524216,1398.990279858087,17.890035241526135,82.78306539754715,53.40433376112894,3.0168102250625175,142.70440550129123
249,145.42060972869598,1681.3374227562192,1398.1077159592803,19.92914974082978,84.34661503405333,62.90503499089262,5.01889413726035,128.05521743876807
250,158.09865009572334,1681.3291065927167,1398.318981635783,20.736019651081936,81.29172996338914,57.58090971802451,3.020978049458183,140.71576041277237
251,153.6539121950484,1682.0706098789876,1393.2688041512847,15.687741341538874,79.01023035739385,49.695600199419786,3.0230619616560155,120.11873217249679
252,157.9314708591558,1685.5105531699069,1369.0293103189758,20.606278880353337,75.39564039995471,48.938453719023734,4.025145873853848,139.84582665217167
253,163.7069872422966,1683.9244617499407,1374.2035347681244,17.925761478355334,86.28958705174017,53.93912049798255,2.027229786051681,126.06069511410831
254,169.01953042811746,1681.0232058100535,1383.7728598080719,16.452080539256418,84.28511090969454,53.55173110804878,4.0293136982495135,135.76110096214828
255,171.9481892238305,1678.606709517358,1387.4757875038322,15.719839899230518,80.21970681568388,63.21021459858381,3.0313976104473466,118.99460974914662
256,167.51507538548606,1678.2678097072535,1395.4466414912958,16.056733863593436,80.11068243878196,55.69958472603835,4.033481522645179,132.71380443601961
257,180.59247485384506,1679.228563044603,1397.931967225094,17.833709422172696,80.15872464380057,51.99182337294198,3.035565434843012,117.9907495725762
258,182.5894164493725,1680.605744099884,1406.0310725874167,17.334875772795165,72.88058567691183,56.553383616520335,2.0376493470408445,114.84638455675795
259,186.6419836252965,1683.8145494798416,1416.2858152452172,23.487715537053507,81.19894951370266,64.50317317156609,4.039733259238678,130.66143018175492
260,198.08891816263085,1680.5025590396874,1418.587417592233,19.84412799977523,80.0491766707817,48.57419849059294,1.0418171714365103,123.30379958300276
261,193.46071508523468,1680.76736696329,1418.7317326876455,17.43492751137586,74.0333078575794,49.760467153355854,6.043901083634343,133.62541799039494
262,195.84561453394895,1680.72194406719,1413.829009696925,18.446087253792793,76.0647012225199,60.19441442601967,1.0459849958321756,121.85114209762602
263,187.1034154086433,1680.669724777476,1409.8926904013977,23.36853632374696,79.44193679347885,65.94370505668515,2.0480689080300083,142.0121377588659
264,176.18240703978202,1681.1343350067311,1414.0735003997665,14.29000467268968,79.95666616506473,55.868784234022115,5.050152820227841,111.43685446282075
265,173.27206969750748,1681.3376371416907,1421.4542189545223,14.87400430100552,86.89270635049638,62.759583850546335,4.052236732425674,116.481796049819
266,172.20609021743803,1679.3775849364229,1420.208368004132,21.282325765650445,84.84903707108526,51.94186570364362,5.054320644623506,127.42068126405216
267,163.4663461705187,1672.36192986697,1419.5391440761507,20.874899374984228,78.03117305832959,53.2641248028851,7.05640455682134,121.163184029999
268,168.76569245438156,1674.6612470562054,1440.197797116382,23.038704241992896,79.10502118135517,58.84845825411115,2.058488469019172,117.98541691878611
269,171.28768934985257,1673.8376875809995,1425.0613256033898,18.500942991222573,84.33943345232622,50.26154077989992,2.0605723812170047,116.23530780534774
270,172.73539385684342,1675.3330018337513,1436.0152658278714,13.79554823788994,90.0895085779589,52.6170365359039,1.0626562934148374,139.19349636821966
271,179.370596014098,1673.9748340502365,1428.980894514695,15.583957345137327,76.14102737981919,49.65871857464668,5.0647402056126705,144.70285716189963
272,169.03185960580632,1678.10456485326,1439.4692481712955,10.807592601642089,86.06068312813589,49.8976847566436,7.066824117810503,127.4435495553253
273,175.21185586175054,1680.0229608015406,1441.870767952133,16.71409967361615,80.24592051141195,56.66735517948716,4.068908030008336,134.40908089648875
274,175.78058484937435,1680.975403859512,1436.7033298782653,19.760642742206436,78.29482835010083,56.057270345149114,5.0709919422061684,138.23084736687906
275,169.88673488061426,1683.422954606336,1451.9457880729376,13.994501858057308,80.04356764315295,54.35305916888279,5.073075854404001,142.3170691479098
276,176.18042938006272,1682.6118273666198,1460.6367583284605,18.21978230968427,79.9547829210709,52.51329593876952,6.075159766601834,126.51699543332323
277,169.20894330410493,1680.4457800163118,1450.8113890695831,16.86487053802914,86.50464166725324,55.95720470661967,3.0772436787996664,145.7592965538843
278,167.3023533815067,1680.451712725326,1456.6987163850242,17.345894957207687,85.75218991844358,45.36401269998139,1.0793275909974993,133.2962272186046
279,171.41081673835728,1681.8344252214324,1465.0912671025108,18.307909430095194,80.84263017829726,62.54353255861735,7.081411503195332,142.03310457911402
280,178.8015853650093,1681.2755638081007,1463.0497356842968,21.42343355012469,83.30653545719217,55.610940072903965,5.083495415393164,118.30841368255845
281,178.23603231914635,1682.236456295882,1478.5844870179794,17.840087435816653,82.28720511822715,61.55377538163619,5.085579327590997,143.9909804747756
282,180.1353918346193,1679.6204441879536,1485.5582491295013,17.652602054608614,82.47445652901975,59.0885727401171,3.08766323978883,143.82730320779706
283,174.11327097783843,1679.3920823972167,1487.6106586127182,15.366678367027292,87.30035042246057,53.94315774382199,4.089747151986662,128.21128482575364
284,165.28648746146993,1676.6229420428558,1500.319749128016,22.124082618322113,86.59089492111737,43.54835171120636,7.091831064184496,132.13552571068652
285,177.07683289765455,1679.3194560276156,1488.6034948595056,9.174093832432774,79.59304901908983,54.28224227213558,6.093914976382329,132.29174333237768
286,187.20820544119323,1678.8987289925358,1484.4164227958745,17.13306405505585,87.2229103263942,48.06180261071711,4.095998888580161,150.81553536942644
287,181.39720093236846,1678.4433942986707,1484.160282205461,19.97103931391176,79.22426683358832,62.71445842101289,3.098082800777994,136.6000804530782
288,177.81377918352297,1677.2695738823072,1474.6254038011425,18.140382858173687,92.34905715438772,57.76234517336893,3.1001667129758266,119.08082729414987
289,175.51650801917938,1675.1579612609537,1464.3417098767106,23.18847035636551,84.84476110511088,59.011698984536785,3.1022506251736592,138.61570271665795
290,183.56119543118953,1675.5945422708883,1456.828208426092,17.25460241195855,81.29280082112894,57.659358764904084,2.104334537371492,131.6246857151029
291,177.31139294461255,1674.2510098716316,1470.4563184655924,14.559031806084125,79.73923332677096,58.85537177909914,4.106418449569325,123.7153988484464
292,175.94232330055794,1676.5814047184635,1461.0180589804884,21.613820674159392,91.206635099458,58.44919100154241,7.108502361767158,145.14723243368886
293,175.24462209272423,1675.2428425161627,1455.9212775806354,20.01145995883832,84.86615458332821,55.462927563391965,4.110586273964991,139.48511309118487
294,172.56578336169824,1674.2875871379351,1462.5582736961965,22.541048313448734,81.07793357951604,63.4070439329352,4.112670186162823,113.90213646340204
295,162.64055307582973,1671.174078449406,1462.3744181169207,17.537813144229876,82.18838001023808,53.53246613051784,1.1147540983606556,133.82748767225675
296,164.33373852644303,1671.755529646839,1452.4869000346375,19.11048537307034,81.11800454355271,57.219716282670426,2.1168380105584887,134.24909211342938
